Local Time,Unix Time (s),ouPresentCompressorFreq,ouTemperatureOutdoor,iuAirFlowRate,tabTsense0,humidityIndoor.0,Liq. T.,Suc. T.,ouCompressorCurrent,ouInputVoltage,ouInputCurrent,Unnamed: 12,OAT Shade T.,iuDAT,Unix Time (s).1,Dis. P.,Liq. P.,Suc. P.,NC P.,Dis. T.,Liq. T..1,Suc. T..1,Sump T.,OAT Shade T..1,OAT Sun T.,Cond Bend 2,Cond Bend 9,Cond Bend 20,Cond Bend 26,Cond Bend 58,Cond Bend 75,Sat. Dis. T.,Sat. Liq. T.,Sat. Suc. T.,Dis. Super Heat,Liq. Subcool,Suc. Super Heat,Torque (Input),RPM (FB),Mech P.,Average P.,Motor Eff (Calc),CFM (Calc),Static (Calc),SC_average,SH_average,Suction,Liquid,Comp Count,SH Smooth,Count,Baseline_SC,σ,Fault_1,Fault_2,CFM,Persistence1,Persistence2,Counter,iuDAT_filled,SensibleCapacity,Predicted Comp. Power,Actual Comp. Power,IDWB,Predict Sensible Capacity,ST_Ratio,Predict Comp. Power from Compressor Map
2018-07-15 07:10:00,1531656720.0,25.8,81.7,561.6,73.6,58.4,87.98524107400002,57.156618273999996,8.7242,252.2,5.620400000000001,,84.01166252200001,45.959999999999994,1531656720.0,281.9353648,278.67267899999996,116.95477321999999,-82.719119016,139.11446786,87.98524107400002,57.156618273999996,79.61571258999999,84.01166252200001,82.140998478,89.71391660399999,90.40662897000001,89.15929585199999,89.716038258,88.88612177600001,90.05738213800001,92.07492101800001,91.293521468,39.176573297999994,47.03954684,3.3082803940000005,17.980044976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4112956684,20.642632487999997,1.0,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.959999999999994,13645.931068,1240.7130226000002,1406.3111999999999,63.739362176,12984.0,0.0,1309.3840298
2018-07-15 07:15:00,1531657020.0,0.0,83.32,0.0,73.88,57.4,85.47916044600001,72.393413396,0.0,252.6,0.21939999999999998,,84.636496626,53.620000000000005,1531657020.0,265.06702202,264.6088381,158.02053041999997,-82.292835766,116.65704998000001,85.47916044600001,72.393413396,80.371419106,84.636496626,82.168138234,86.97782526799999,87.247295976,86.52080025000001,86.52992941800001,86.30605117799999,85.92750282200001,87.943292012,87.827848548,55.85501460600001,28.713757966000003,2.3486881019999997,16.538398794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5825225816,15.944085734000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.620000000000005,0.0,0.0,0.0,63.71504144000001,0.0,0.0,0.0
2018-07-15 07:20:00,1531657320.0,6.6,84.22,115.4,73.86,58.0,85.09171346400001,73.350892072,2.3836,252.2,1.6194,,84.64949199200001,56.2,1531657320.0,267.46235418000003,265.29363428,148.32393608,-82.506447302,113.11056388,85.09171346400001,73.350892072,81.72181462199998,84.64949199200001,82.096094632,86.92601738799999,87.21479581400001,86.28072088,86.453543076,85.88322026,86.117345484,88.49980828400001,87.971585546,51.89496818,24.610755594,2.879872083,21.455923891999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4558717156,19.656936496000004,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,2861.646716,331.6921148,355.1,63.85718498,3308.0,0.0,335.313318
2018-07-15 07:25:00,1531657620.0,25.0,81.86,461.6,73.8,58.2,87.967884552,57.995555774,8.732800000000001,250.4,5.579600000000001,,84.20011929200001,45.8,1531657620.0,280.68525450000004,277.64173678,121.88096981999999,-82.63540348199999,137.95917598,87.967884552,57.995555774,79.247565944,84.20011929200001,82.389896254,89.57913094599999,90.28226713,89.06348539000001,89.578837388,88.975588724,89.816118584,91.771958684,91.042614308,41.163426198,46.187217294,3.074729753,16.832129578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3265245904000005,19.547024947999997,1.0,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8,14333.226130000001,1190.3136772,1386.2296000000001,63.858642894,12785.4,0.0,1257.1852998
2018-07-15 07:30:00,1531657920.0,0.0,83.6,0.0,73.97999999999999,57.1,85.79377921800001,73.52773485799999,0.0,252.2,0.199,,84.94993194399999,54.279999999999994,1531657920.0,266.35634632,265.89518194000004,158.02658191999996,-82.339483522,114.70251224,85.79377921800001,73.52773485799999,80.66260357,84.94993194399999,82.509816654,87.297297004,87.505013852,86.835549016,87.06687337000001,86.584941972,86.311302414,88.26666067,88.150987556,55.857536016,26.435851583999998,2.3572083364000003,17.670198841999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5250522576,16.45879729,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.279999999999994,0.0,0.0,0.0,63.720736013999996,0.0,0.0,0.0
2018-07-15 07:35:00,1531658220.0,13.2,84.34,230.8,74.1,57.3,85.789206384,72.004101098,4.2116,251.6,3.0194,,84.92240537800001,55.64,1531658220.0,271.5461064,268.76730306,143.78741952000001,-82.485980892,116.18221374,85.789206384,72.004101098,81.675294208,84.92240537800001,82.559946838,87.735029058,87.98959385399999,87.06248664,87.374431132,86.619399002,86.992810318,89.513026586,88.8389475,50.076076986,26.669187158,3.049741118,21.928024112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.562241573,20.28399239,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64,5773.278528,663.5724514,722.7796000000001,63.876786134,6700.6,0.0,665.7784564
2018-07-15 07:40:00,1531658520.0,19.0,82.28,346.2,74.05999999999999,57.5,87.919810284,60.096388612,6.701599999999999,251.2,4.2806000000000015,,84.42632704799999,46.92,1531658520.0,279.71972656,277.15415868,126.53629464000001,-82.59455152000001,137.33416516,87.919810284,60.096388612,79.320386272,84.42632704799999,82.82340721999999,89.560950168,90.14772348800001,89.015720182,89.417942628,88.96488755600002,89.642327228,91.531690748,90.918459426,43.044145050000004,45.802474438000004,2.998649139,17.052243565999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3887609282,20.095699496,1.0,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92,10934.239638000001,915.8308608,1054.451,63.895679210000004,9834.8,0.0,971.1243898
2018-07-15 07:45:00,1531658820.0,0.0,84.62,0.0,74.02000000000001,57.2,85.419950326,74.749603966,0.0,251.2,0.199,,85.00053526399999,55.44,1531658820.0,264.88414542,264.40782436,159.46109203999998,-82.31105543800001,113.01036976,85.419950326,74.749603966,81.220611188,85.00053526399999,82.76526786000001,87.04821692200001,87.179791986,86.48652974800001,86.54387246600001,86.384145132,86.03663305,87.897437724,87.77760159599998,56.377673888000004,25.11293203,2.3576512689999998,18.371930080000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4372709581999996,16.763926387999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44,0.0,0.0,0.0,63.781232386,0.0,0.0,0.0
2018-07-15 07:50:00,1531659120.0,19.8,84.14,346.2,74.2,57.0,86.72743779,67.30784118,6.4156,250.2,4.3796,,84.971283406,52.739999999999995,1531659120.0,277.14139232,273.67745116000003,134.14029032,-82.612819596,123.84673682,86.72743779,67.30784118,81.58962187,84.971283406,83.02692373800001,88.69603262,89.117857712,88.00208032200001,88.406158138,87.542379738,88.313027982,90.872222018,90.040356514,46.141915656,32.974514809999995,3.3129187259999995,21.165925526000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7729318380000003,20.650824758,1.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.739999999999995,9372.205402000001,998.0495043999999,1069.9,63.88166204,10149.2,0.0,1010.3164322000002
2018-07-15 07:55:00,1531659420.0,12.2,82.62,330.8,74.16000000000001,57.0,87.944092664,63.569263598,4.518,251.6,2.8388,,84.965427018,47.96,1531659420.0,277.73105311999996,275.95805172,135.27517466,-82.488092,133.86192802000002,87.944092664,63.569263598,79.75501933199999,84.965427018,83.15711899599998,89.429170766,89.96252639,89.003359874,89.37355090999999,88.888816206,89.325300252,91.051267184,90.62762509000001,46.66131799,42.810660836,2.6835324270000003,16.907945610000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2533540530000002,19.042672654,1.0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96,7397.794132,581.4561054,682.5694,63.847726376000004,6456.4,0.0,624.9876656
2018-07-15 08:00:00,1531659720.0,0.0,84.82,0.0,74.1,57.5,85.640682846,75.924739294,0.0,251.2,0.199,,85.620544934,56.11999999999999,1531659720.0,265.19441906000003,264.59992077999993,159.76016336,-82.287598314,110.66231106000001,85.640682846,75.924739294,81.84251399400002,85.620544934,83.264997394,87.117550856,87.24498653999999,86.62475716200001,86.749911042,86.480951804,86.189409996,87.97502197000001,87.825567238,56.485690868000006,22.687289106,2.1848843920000003,19.439048428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2362009456000003,17.516367459999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11999999999999,0.0,0.0,0.0,63.930094970000006,0.0,0.0,0.0
2018-07-15 08:05:00,1531660020.0,26.2,84.11999999999999,461.6,74.03999999999999,57.5,87.984326038,63.472653704,8.7678,250.2,5.879599999999999,,85.183141314,50.7,1531660020.0,283.85955051999997,279.59700632000005,124.17236776,-82.67940796600001,131.98962921999998,87.984326038,63.472653704,81.38119352000001,85.183141314,83.40705743200002,89.895974036,90.44703722,89.236523618,89.768537118,88.689282884,89.828747858,92.50654044000001,91.491315284,42.110145656,39.483088771999995,3.506989247,21.36250805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8946854772000004,21.299910271999998,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7,12583.747788,1325.1109812,1459.95,63.87847133,13290.6,0.0,1346.7215476000001
2018-07-15 08:10:00,1531660320.0,6.0,83.28,215.4,73.94000000000001,57.5,88.135276176,66.24889722600001,2.0922,249.8,1.5193999999999999,,85.515003486,49.28,1531660320.0,278.25823986,276.8333137,140.92764094,-82.45252087200001,130.65029422,88.135276176,66.24889722600001,80.10354485600001,85.515003486,83.739617798,89.512188442,90.09938958,89.119556224,89.325048326,88.96303943400001,89.012871924,91.18392395800001,90.84310966799998,49.013422313999996,39.466370295999994,2.707833494,17.235474914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1943925420000006,18.713403302,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28,3698.897066,287.0119518,338.68979999999993,63.79300997,3146.6,0.0,308.42188739999995
2018-07-15 08:15:00,1531660620.0,0.0,85.53999999999999,0.0,73.9,57.5,86.212282318,76.677416432,0.0,250.0,0.199,,86.097022408,57.239999999999995,1531660620.0,268.4054444,267.58447464,159.1495389,-82.324951062,109.31954039999998,86.212282318,76.677416432,82.31915288600001,86.097022408,83.85491545400001,87.80325721,87.976666804,87.197092176,87.28971183,87.078689044,86.67835434199999,88.777878234,88.57326014599998,56.26479145,20.541662184,2.3609778280000002,20.412624984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4346641634,18.693085114000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.239999999999995,0.0,0.0,0.0,63.758979569999994,0.0,0.0,0.0
2018-07-15 08:20:00,1531660920.0,32.4,84.13999999999999,577.0,73.9,57.5,89.613928534,59.117994058,10.4204,250.8,7.121400000000001,,85.731414584,48.660000000000004,1531660920.0,292.45565918,287.38400401999996,114.76875556,-82.798055976,139.81974802,89.613928534,59.117994058,81.09382158999999,85.731414584,84.20693189599999,91.569940124,92.21692281199998,90.87476417,91.53363802,90.27053095400001,91.69783581600001,94.574395214,93.377400014,38.329149955999995,45.245352814,3.7634714790000006,20.788844106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2528859018,21.396471446,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.660000000000004,15770.297622000002,1643.1674372000002,1786.1112,63.758979569999994,16438.8,0.0,1684.4294515999998
2018-07-15 08:25:00,1531661220.0,5.8,84.88,115.4,73.92,57.2,88.29269871199999,69.590031724,2.1578,250.6,1.4796,,86.261928256,50.86,1531661220.0,277.58901302,276.77773450000007,148.57027513999998,-82.347437198,126.85078105999999,88.29269871199999,69.590031724,80.76875062,86.261928256,84.26820948,89.810017062,90.226359104,89.37438375,89.50183399,89.29153442799999,89.112531842,91.028953954,90.83399902599999,52.175241697999994,35.8218271,2.5413003119999997,17.414790028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9480272886,17.882514492000002,1.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86,3636.415696,278.22732179999997,330.1,63.69623977799999,3060.2,0.0,290.1259226
2018-07-15 08:30:00,1531661520.0,6.6,86.52,115.4,74.1,57.0,86.781775802,76.12384526999999,2.0460000000000003,250.0,1.5592000000000001,,86.438567964,57.339999999999996,1531661520.0,274.2540339600001,271.96056874,152.22009366000003,-82.40848530999999,112.88296215999999,86.781775802,76.12384526999999,82.641202518,86.438567964,84.455249456,88.646983124,88.908926156,87.914819572,88.13034041200001,87.785569208,87.69027549,90.200062954,89.64932270599999,53.54366405799999,22.682899212000002,2.867546903,22.580181216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6119831417999997,20.206563946,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.339999999999996,2074.3814620000003,350.92985680000004,348.6,63.79682288,3332.8,0.0,337.31227640000003
2018-07-15 08:35:00,1531661820.0,32.0,84.42,577.0,74.05999999999999,57.0,90.874740324,57.566431795999996,11.307799999999999,249.0,7.3,,86.19505255199999,46.38,1531661820.0,295.1132318,291.40477806000007,114.3948627,-82.75757703000001,144.03871963999998,90.874740324,57.566431795999996,80.767573516,86.19505255199999,85.03605416799999,92.69127703000001,93.29544986200001,91.98708064599998,92.653587896,91.568650572,93.093515734,95.19168345800001,94.329301492,38.161152532,48.847036177999996,3.454561167,19.405279267999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4725640034,21.358259552000003,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38,17294.843036,1625.7872555999998,1817.7,63.762488076,16460.0,0.0,1680.5936852
2018-07-15 08:40:00,1531662120.0,0.0,85.70000000000002,0.0,73.92,57.0,88.297883058,72.627804686,0.0,250.0,0.199,,87.003893158,53.38000000000001,1531662120.0,277.02255049999997,276.39660066000005,157.90174416,-82.29752980399999,123.0723366,88.297883058,72.627804686,81.55508322200001,87.003893158,84.94825638,89.88048316,90.20901522400001,89.41616370599999,89.50804465999998,89.42207635,88.969944988,90.89780160400001,90.74555137,55.807996542,32.174534994000005,2.44766831,16.819808145999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7403946493999998,17.152377305999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38000000000001,0.0,0.0,0.0,63.643098726000005,0.0,0.0,0.0
2018-07-15 08:45:00,1531662420.0,6.6,86.85999999999999,115.4,73.9,57.0,87.27671861799999,76.209907966,2.196,249.6,1.6387999999999998,,87.07868491,57.720000000000006,1531662420.0,275.5839308,273.82056816,154.2455985,-82.44058383800001,113.83119792,87.27671861799999,76.209907966,83.10273844400001,87.07868491,84.983092454,89.033321324,89.28458525799999,88.387055554,88.55013561199999,88.24704478999999,88.248849304,90.515388452,90.098361004,54.262804984,23.315809460000004,2.821642387,21.947102984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4975133712,19.961449906,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.720000000000006,2361.795762,350.132268,366.94079999999997,63.62612693999999,3326.8,0.0,344.0372820000001
2018-07-15 08:50:00,1531662720.0,25.6,84.52000000000001,563.6,73.82000000000001,57.2,91.05251378599999,57.963342334000004,9.003200000000001,248.2,5.9204,,86.67039487,46.2,1531662720.0,295.73089758000003,291.7667769,115.11508414,-82.749267512,144.51197684000002,91.05251378599999,57.963342334000004,81.08714448200001,86.67039487,85.22062781,92.785003602,93.47717931399998,92.13621964000001,92.77445770599999,91.86093553799999,93.224179102,95.335241374,94.414335244,38.45422731800001,49.176735454,3.361821456,19.509115018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4069710804000004,21.110453213999996,1.0,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,13683.419886,1303.8389505999999,1458.3888000000002,63.610354226000005,13026.4,0.0,1358.2782115999998
2018-07-15 08:55:00,1531663020.0,0.0,86.52000000000001,0.0,74.08,56.6,88.84896320200001,73.42934909800002,0.0,249.0,0.21939999999999998,,87.360641392,55.14,1531663020.0,278.88507114,278.45004942,159.1842878,-82.29796071000001,121.96845579999999,88.84896320200001,73.42934909800002,82.103313922,87.360641392,85.73744018600001,90.378955236,90.588320966,89.85953747200001,89.939940834,89.79226435599999,89.44648363799999,91.349685408,91.24439993399999,56.274828105999994,30.618770374,2.3954367349999997,17.154520994000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6876100072,17.367403424000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14,0.0,0.0,0.0,63.672845938,0.0,0.0,0.0
2018-07-15 09:00:00,1531663320.0,13.2,87.52000000000001,230.8,73.97999999999999,56.8,88.69940425799999,73.91849849600001,4.3602,249.4,3.0602,,87.56079840800001,57.42,1531663320.0,283.62496866000004,280.97768072,147.14564679999998,-82.488199204,119.82227486,88.69940425799999,73.91849849600001,83.494457588,87.56079840800001,85.89856003399998,90.541461032,90.865414638,89.89010872400002,90.15907251600001,89.50626225399999,89.86735588000002,92.442058492,91.82325062999999,51.415778716,27.380216364,3.123846376,22.502719784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6432609294000002,20.571962302000003,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.42,4673.6064283999995,713.9910656,725.6592,63.640925572,6618.6,0.0,694.8938221999999
2018-07-15 09:05:00,1531663620.0,25.6,85.32,461.6,73.9,57.0,91.677577242,59.988844836,9.104,248.2,6.0398000000000005,,87.42296987799999,46.9,1531663620.0,297.00979870000003,293.90925154000007,122.3345672,-82.64760598,144.65496808,91.677577242,59.988844836,81.357606538,87.42296987799999,86.09542240800002,93.38944668,94.04350437999999,92.73421136999998,93.32164727199999,92.59710047799999,93.63109061399999,95.624388572,94.91062942399999,41.42454804399999,49.030579498,3.2330521840000004,18.564296792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4946483932000008,21.080183408,1.0,1.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9,13945.841642,1325.8055411999999,1488.0,63.62612693999999,13078.4,0.0,1368.5395816
2018-07-15 09:10:00,1531663920.0,0.0,87.22,0.0,74.0,56.5,89.04462323599999,75.420542282,0.0,250.4,0.21939999999999998,,88.16263877,56.379999999999995,1531663920.0,280.08034252000004,279.783972,161.67979845999997,-82.287857288,119.81670032000002,89.04462323599999,75.420542282,83.036820056,88.16263877,86.155697206,90.74391902,90.982331688,90.236849082,90.28045081399999,90.085370826,89.72735382599998,91.638282374,91.56674990799999,57.174932368,28.178417954000004,2.522126676,18.24560991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7168380942,17.406944806,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.379999999999995,0.0,0.0,0.0,63.577973748,0.0,0.0,0.0
2018-07-15 09:15:00,1531664220.0,20.0,87.06,346.2,73.96,56.8,90.480299272,67.355970754,6.801400000000001,250.0,4.7602,,88.04271956199999,54.1,1531664220.0,293.2049421,289.48563728,133.70889977999997,-82.626415998,130.95639364000002,90.480299272,67.355970754,83.522892418,88.04271956199999,86.348201872,92.32545253800001,92.84069869,91.703393834,92.165437834,91.20290592,92.11770103799999,94.703297434,93.843428552,46.014899168,36.253096221999996,3.363129279,21.341071588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8850413846,20.932683812,1.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1,8709.902886,1068.0481972,1165.05,63.623953786,10040.0,0.0,1079.7017125999998
2018-07-15 09:20:00,1531664520.0,18.8,85.84,450.2,73.82000000000001,57.0,91.902226802,62.388614462,6.8873999999999995,251.4,4.4388000000000005,,88.280676622,46.86,1531664520.0,296.09519544000005,293.59052035999997,128.39897452,-82.58497147400001,143.21889339999998,91.902226802,62.388614462,81.51682942,88.280676622,86.495955732,93.36517884,94.11578676,92.92382311399999,93.378437918,92.84851585400001,93.57663328999999,95.40766498400001,94.832661208,43.903024542000004,47.811228384,2.930434403,18.485589918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3471351016,20.05488781,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.86,10559.351422000002,973.6955664000001,1094.1592,63.557442179999995,9644.6,0.0,1014.0307048000001
2018-07-15 09:25:00,1531664820.0,0.0,88.08,0.0,73.88,56.6,89.112648802,76.49898665600001,0.0,252.0,0.199,,88.807826324,57.02,1531664820.0,279.92321330000004,279.73938704,163.01663681999997,-82.27948765400001,117.63361108,89.112648802,76.49898665600001,83.52580807000001,88.807826324,86.502229892,90.66924981000001,90.804133326,90.16573854199999,90.15033611800001,90.09322735399999,89.786893702,91.60073543799999,91.556352674,57.65202172000001,26.032875645999997,2.4437038700000002,18.846964938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5043409038,17.580334348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02,0.0,0.0,0.0,63.502441206,0.0,0.0,0.0
2018-07-15 09:30:00,1531665120.0,33.0,87.14000000000001,577.0,73.96,56.5,92.909493306,59.598213836,11.611200000000002,250.2,7.661199999999999,,88.666674264,50.540000000000006,1531665120.0,306.58850544,301.39296870000004,117.07049036000001,-82.75840217,144.64935088000001,92.909493306,59.598213836,82.44415763200001,88.666674264,87.190721316,94.815911298,95.462908384,94.07529182,94.788490656,93.447532052,94.97875977,97.820168596,96.636846162,39.369259664,46.829182302,3.7273528550000004,20.228954169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3010471496,20.32379591,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.540000000000006,14633.136702,1786.1498194,1916.7203999999997,63.544121512000004,16710.0,0.0,1801.3246026000002
2018-07-15 09:35:00,1531665420.0,18.2,86.47999999999999,346.2,73.82000000000001,56.9,91.92297346999999,65.386763278,6.916400000000001,250.2,4.380600000000001,,88.89161498600001,48.6,1531665420.0,294.70059724000004,292.54626302,136.40437874,-82.563936782,140.70154888000002,91.92297346999999,65.386763278,81.546040796,88.89161498600001,87.023402348,93.34395477999999,93.932122592,92.862383254,93.22179464599999,92.880934048,93.203651096,95.07350444,94.58055867600001,47.12609645,45.628044422,2.657585207,18.260666829999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1188746086,19.592221862,1.0,1.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,10559.351422,946.7482176,1075.25,63.530763920000005,9430.2,0.0,970.9533788000001
2018-07-15 09:40:00,1531665720.0,6.6,88.64000000000001,115.4,73.85999999999999,56.5,89.608016818,75.877342674,2.2781999999999996,250.2,1.599,,89.18289461399999,58.04,1531665720.0,285.57596902000006,283.71181956,157.55409065999999,-82.404922888,121.29303503999999,89.608016818,75.877342674,83.69291833,89.18289461399999,87.380254922,91.474866874,91.686899366,90.79913714199999,90.919607244,90.480672886,90.477688144,92.923326488,92.494703162,55.500489601999995,28.36970852,2.886686343,20.376853074000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5083448198,17.998314729999997,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04,1999.4038194,370.6484864,359.95,63.458524112,3305.6,0.0,355.6247498
